,date,open,high,low,close,volume
0,2020-06-03 09:15:00+05:30,1215.5,1215.5,1215.5,1215.5,0
1,2020-06-03 09:16:00+05:30,1215.5,1215.5,1215.5,1215.5,0
2,2020-06-03 09:17:00+05:30,1215.5,1215.5,1215.5,1215.5,0
3,2020-06-03 09:18:00+05:30,1215.5,1215.5,1215.5,1215.5,0
4,2020-06-03 09:19:00+05:30,1215.5,1215.5,1215.5,1215.5,0
5,2020-06-03 09:20:00+05:30,1215.5,1215.5,1215.5,1215.5,0
6,2020-06-03 09:21:00+05:30,1215.5,1215.5,1215.5,1215.5,0
7,2020-06-03 09:22:00+05:30,1215.5,1215.5,1215.5,1215.5,0
8,2020-06-03 09:23:00+05:30,1215.5,1215.5,1215.5,1215.5,0
9,2020-06-03 09:24:00+05:30,1215.5,1215.5,1215.5,1215.5,0
10,2020-06-03 09:25:00+05:30,1215.5,1215.5,1215.5,1215.5,0
11,2020-06-03 09:26:00+05:30,1215.5,1215.5,1215.5,1215.5,0
12,2020-06-03 09:27:00+05:30,1215.5,1215.5,1215.5,1215.5,0
13,2020-06-03 09:28:00+05:30,1215.5,1220.0,1215.5,1220.0,25
14,2020-06-03 09:29:00+05:30,1220.0,1220.0,1220.0,1220.0,0
15,2020-06-03 09:30:00+05:30,1220.0,1220.0,1220.0,1220.0,0
16,2020-06-03 09:31:00+05:30,1220.0,1220.0,1220.0,1220.0,0
17,2020-06-03 09:32:00+05:30,1220.0,1220.0,1220.0,1220.0,0
18,2020-06-03 09:33:00+05:30,1220.0,1220.0,1220.0,1220.0,0
19,2020-06-03 09:34:00+05:30,1220.0,1220.0,1220.0,1220.0,0
20,2020-06-03 09:35:00+05:30,1479.75,1479.75,1479.75,1479.75,25
21,2020-06-03 09:36:00+05:30,1479.75,1479.75,1479.75,1479.75,0
22,2020-06-03 09:37:00+05:30,1479.75,1479.75,1479.75,1479.75,0
23,2020-06-03 09:38:00+05:30,1479.75,1479.75,1479.75,1479.75,0
24,2020-06-03 09:39:00+05:30,1479.75,1479.75,1479.75,1479.75,0
25,2020-06-03 09:40:00+05:30,1479.75,1479.75,1479.75,1479.75,0
26,2020-06-03 09:41:00+05:30,1479.75,1479.75,1479.75,1479.75,0
27,2020-06-03 09:42:00+05:30,1479.75,1479.75,1479.75,1479.75,0
