,date,open,high,low,close,volume
0,2020-06-01 09:15:00+05:30,450.0,450.0,450.0,450.0,0
1,2020-06-01 09:16:00+05:30,450.0,450.0,344.4,345.55,75
2,2020-06-01 09:17:00+05:30,345.55,345.55,345.55,345.55,0
3,2020-06-01 09:18:00+05:30,345.55,345.55,345.55,345.55,0
4,2020-06-01 09:19:00+05:30,345.55,345.55,345.55,345.55,0
5,2020-06-01 09:20:00+05:30,345.55,345.55,345.55,345.55,0
6,2020-06-01 09:21:00+05:30,345.55,345.55,345.55,345.55,0
7,2020-06-01 09:22:00+05:30,345.55,520.0,345.55,520.0,25
8,2020-06-01 09:23:00+05:30,520.0,520.0,520.0,520.0,0
9,2020-06-01 09:24:00+05:30,520.0,520.0,520.0,520.0,0
10,2020-06-01 09:25:00+05:30,520.0,520.0,520.0,520.0,0
11,2020-06-01 09:26:00+05:30,520.0,520.0,520.0,520.0,0
12,2020-06-01 09:27:00+05:30,520.0,550.0,520.0,550.0,25
13,2020-06-01 09:28:00+05:30,550.0,550.0,550.0,550.0,50
14,2020-06-01 09:29:00+05:30,550.0,550.0,550.0,550.0,0
15,2020-06-01 09:30:00+05:30,550.0,550.0,550.0,550.0,50
16,2020-06-01 09:31:00+05:30,550.0,550.0,550.0,550.0,0
17,2020-06-01 09:32:00+05:30,550.0,550.0,550.0,550.0,0
18,2020-06-01 09:33:00+05:30,550.0,550.0,550.0,550.0,0
19,2020-06-01 09:34:00+05:30,550.0,550.0,550.0,550.0,0
20,2020-06-01 09:35:00+05:30,550.0,550.0,550.0,550.0,0
21,2020-06-01 09:36:00+05:30,550.0,550.0,550.0,550.0,0
22,2020-06-01 09:37:00+05:30,550.0,550.0,550.0,550.0,0
23,2020-06-01 09:38:00+05:30,550.0,550.0,550.0,550.0,50
24,2020-06-01 09:39:00+05:30,550.0,570.0,550.0,570.0,50
25,2020-06-01 09:40:00+05:30,570.0,570.0,570.0,570.0,0
26,2020-06-01 09:41:00+05:30,570.0,570.0,570.0,570.0,0
27,2020-06-01 09:42:00+05:30,570.0,570.0,570.0,570.0,0
28,2020-06-01 09:43:00+05:30,570.0,570.0,570.0,570.0,0
29,2020-06-01 09:44:00+05:30,570.0,570.0,570.0,570.0,0
30,2020-06-01 09:45:00+05:30,570.0,570.0,570.0,570.0,0
31,2020-06-01 09:46:00+05:30,570.0,570.0,570.0,570.0,0
32,2020-06-01 09:47:00+05:30,570.0,570.0,570.0,570.0,0
33,2020-06-01 09:48:00+05:30,570.0,570.0,551.0,551.0,25
34,2020-06-01 09:49:00+05:30,551.0,551.0,551.0,551.0,0
35,2020-06-01 09:50:00+05:30,551.0,551.0,551.0,551.0,0
36,2020-06-01 09:51:00+05:30,551.0,551.0,551.0,551.0,0
37,2020-06-01 09:52:00+05:30,551.0,551.0,551.0,551.0,0
38,2020-06-01 09:53:00+05:30,551.0,551.0,551.0,551.0,0
39,2020-06-01 09:54:00+05:30,551.0,551.0,551.0,551.0,0
