,date,open,high,low,close,volume
0,2020-07-02 09:47:00+05:30,1005.0,1005.0,1005.0,1005.0,25
1,2020-07-02 09:48:00+05:30,1005.0,1005.0,1000.0,1000.0,25
2,2020-07-02 09:49:00+05:30,1000.0,1000.0,1000.0,1000.0,0
3,2020-07-02 09:50:00+05:30,1000.0,1023.1,1000.0,1023.1,25
4,2020-07-02 09:51:00+05:30,1023.1,1023.1,1023.1,1023.1,0
5,2020-07-02 09:52:00+05:30,1023.1,1023.1,1023.1,1023.1,0
6,2020-07-02 09:53:00+05:30,1023.1,1023.1,1023.1,1023.1,0
7,2020-07-02 09:54:00+05:30,1023.1,1026.25,1023.1,1026.25,25
8,2020-07-02 09:55:00+05:30,1026.25,1026.25,1014.9,1014.9,50
9,2020-07-02 09:56:00+05:30,1014.9,1014.9,1014.9,1014.9,0
10,2020-07-02 09:57:00+05:30,1014.9,1014.9,1014.9,1014.9,0
11,2020-07-02 09:58:00+05:30,1014.9,1014.9,1014.9,1014.9,0
12,2020-07-02 09:59:00+05:30,1014.9,1030.0,1014.9,1030.0,75
13,2020-07-02 10:00:00+05:30,1030.0,1030.0,1021.75,1021.75,50
14,2020-07-02 10:01:00+05:30,1021.75,1021.75,1021.75,1021.75,0
15,2020-07-02 10:02:00+05:30,1021.75,1024.5,1021.75,1024.5,25
16,2020-07-02 10:03:00+05:30,1024.5,1049.6,1024.5,1049.6,25
17,2020-07-02 10:04:00+05:30,1049.6,1049.6,1039.7,1039.7,25
18,2020-07-02 10:05:00+05:30,1039.7,1045.0,1039.7,1041.5,325
19,2020-07-02 10:06:00+05:30,1041.5,1042.15,1036.8,1036.8,50
20,2020-07-02 10:07:00+05:30,1036.8,1036.8,1036.8,1036.8,0
21,2020-07-02 10:08:00+05:30,1036.8,1036.8,1036.8,1036.8,0
22,2020-07-02 10:09:00+05:30,1036.8,1036.8,1035.15,1035.15,25
23,2020-07-02 10:10:00+05:30,1035.15,1035.15,1035.15,1035.15,0
24,2020-07-02 10:11:00+05:30,1035.15,1035.15,1035.15,1035.15,0
25,2020-07-02 10:12:00+05:30,1035.15,1035.15,1035.15,1035.15,0
26,2020-07-02 10:13:00+05:30,1035.15,1035.15,1035.15,1035.15,0
27,2020-07-02 10:14:00+05:30,1035.15,1035.15,1032.9,1032.9,25
28,2020-07-02 10:15:00+05:30,1032.9,1032.9,1032.9,1032.9,25
29,2020-07-02 10:16:00+05:30,1032.9,1032.9,1032.9,1032.9,0
30,2020-07-02 10:17:00+05:30,1032.9,1032.9,1032.9,1032.9,0
31,2020-07-02 10:18:00+05:30,1032.9,1099.6,1032.9,1089.5,100
32,2020-07-02 10:19:00+05:30,1089.5,1110.0,1075.95,1110.0,400
33,2020-07-02 10:20:00+05:30,1110.0,1110.0,1110.0,1110.0,0
34,2020-07-02 10:21:00+05:30,1110.0,1123.2,1110.0,1123.2,25
35,2020-07-02 10:22:00+05:30,1123.2,1123.2,1123.2,1123.2,0
36,2020-07-02 10:23:00+05:30,1123.2,1123.2,1123.2,1123.2,0
37,2020-07-02 10:24:00+05:30,1123.2,1123.2,1123.2,1123.2,0
38,2020-07-02 10:25:00+05:30,1123.2,1123.2,1123.2,1123.2,0
39,2020-07-02 10:26:00+05:30,1123.2,1123.2,1103.2,1103.2,25
40,2020-07-02 10:27:00+05:30,1103.2,1103.2,1103.2,1103.2,0
41,2020-07-02 10:28:00+05:30,1103.2,1103.2,1103.2,1103.2,0
42,2020-07-02 10:29:00+05:30,1103.2,1103.2,1103.2,1103.2,0
43,2020-07-02 10:30:00+05:30,1103.2,1103.2,1103.2,1103.2,0
44,2020-07-02 10:31:00+05:30,1103.2,1103.2,1103.2,1103.2,0
45,2020-07-02 10:32:00+05:30,1103.2,1103.2,1103.2,1103.2,0
46,2020-07-02 10:33:00+05:30,1103.2,1103.2,1103.2,1103.2,0
47,2020-07-02 10:34:00+05:30,1103.2,1103.2,1103.2,1103.2,0
48,2020-07-02 10:35:00+05:30,1103.2,1103.2,1103.2,1103.2,0
49,2020-07-02 10:36:00+05:30,1103.2,1103.2,1103.2,1103.2,0
50,2020-07-02 10:37:00+05:30,1103.2,1103.2,1103.2,1103.2,0
51,2020-07-02 10:38:00+05:30,1103.2,1103.2,1103.2,1103.2,0
52,2020-07-02 10:39:00+05:30,1103.2,1103.2,1103.2,1103.2,0
53,2020-07-02 10:40:00+05:30,1103.2,1103.2,1103.2,1103.2,0
54,2020-07-02 10:41:00+05:30,1103.2,1103.2,1103.2,1103.2,0
55,2020-07-02 10:42:00+05:30,1103.2,1103.2,1103.2,1103.2,0
56,2020-07-02 10:43:00+05:30,1103.2,1103.2,1103.2,1103.2,0
57,2020-07-02 10:44:00+05:30,1103.2,1103.2,1103.2,1103.2,0
58,2020-07-02 10:45:00+05:30,1103.2,1103.2,1103.2,1103.2,0
59,2020-07-02 10:46:00+05:30,1103.2,1103.2,1103.2,1103.2,0
60,2020-07-02 10:47:00+05:30,1103.2,1103.2,1103.2,1103.2,0
61,2020-07-02 10:48:00+05:30,1103.2,1103.2,1103.2,1103.2,0
62,2020-07-02 10:49:00+05:30,1103.2,1103.2,1103.2,1103.2,0
63,2020-07-02 10:50:00+05:30,1103.2,1103.2,1103.2,1103.2,0
64,2020-07-02 10:51:00+05:30,1103.2,1103.2,1103.2,1103.2,0
65,2020-07-02 10:52:00+05:30,1103.2,1103.2,1103.2,1103.2,0
66,2020-07-02 10:53:00+05:30,1103.2,1103.2,1103.2,1103.2,0
67,2020-07-02 10:54:00+05:30,1103.2,1103.2,1103.2,1103.2,0
68,2020-07-02 10:55:00+05:30,1103.2,1103.2,1103.2,1103.2,0
69,2020-07-02 10:56:00+05:30,1103.2,1103.2,1103.2,1103.2,0
70,2020-07-02 10:57:00+05:30,1103.2,1103.2,1103.2,1103.2,0
71,2020-07-02 10:58:00+05:30,1103.2,1103.2,1103.2,1103.2,0
72,2020-07-02 10:59:00+05:30,1103.2,1103.2,1103.2,1103.2,0
73,2020-07-02 11:00:00+05:30,1103.2,1103.2,1103.2,1103.2,0
