,date,open,high,low,close,volume
0,2020-06-22 12:50:00+05:30,1077.95,1077.95,1077.95,1077.95,0
1,2020-06-22 12:51:00+05:30,1077.95,1077.95,1077.95,1077.95,0
2,2020-06-22 12:52:00+05:30,1077.95,1077.95,1077.95,1077.95,0
3,2020-06-22 12:53:00+05:30,1077.95,1077.95,1077.95,1077.95,0
4,2020-06-22 12:54:00+05:30,1077.95,1077.95,1077.95,1077.95,0
5,2020-06-22 12:55:00+05:30,1077.95,1077.95,1077.95,1077.95,0
6,2020-06-22 12:56:00+05:30,1077.95,1077.95,1077.95,1077.95,0
7,2020-06-22 12:57:00+05:30,1077.95,1077.95,1077.95,1077.95,0
8,2020-06-22 12:58:00+05:30,1077.95,1077.95,1077.95,1077.95,0
9,2020-06-22 12:59:00+05:30,1077.95,1077.95,1077.95,1077.95,0
10,2020-06-22 13:00:00+05:30,1077.95,1077.95,1077.95,1077.95,0
11,2020-06-22 13:01:00+05:30,1077.95,1077.95,1077.95,1077.95,0
12,2020-06-22 13:02:00+05:30,1077.95,1077.95,1077.95,1077.95,0
13,2020-06-22 13:03:00+05:30,1077.95,1077.95,1077.95,1077.95,0
14,2020-06-22 13:04:00+05:30,1077.95,1077.95,1077.95,1077.95,0
15,2020-06-22 13:05:00+05:30,1077.95,1077.95,1077.95,1077.95,0
16,2020-06-22 13:06:00+05:30,1077.95,1077.95,1077.95,1077.95,0
17,2020-06-22 13:07:00+05:30,1077.95,1077.95,1077.95,1077.95,0
18,2020-06-22 13:08:00+05:30,1077.95,1077.95,1077.95,1077.95,0
19,2020-06-22 13:09:00+05:30,1077.95,1077.95,1077.95,1077.95,0
20,2020-06-22 13:10:00+05:30,1077.95,1077.95,1077.95,1077.95,0
21,2020-06-22 13:11:00+05:30,1077.95,1077.95,1077.95,1077.95,0
22,2020-06-22 13:12:00+05:30,1077.95,1077.95,1077.95,1077.95,0
23,2020-06-22 13:13:00+05:30,1077.95,1077.95,1077.95,1077.95,0
24,2020-06-22 13:14:00+05:30,1077.95,1077.95,1077.95,1077.95,0
25,2020-06-22 13:15:00+05:30,1077.95,1077.95,1077.95,1077.95,0
26,2020-06-22 13:16:00+05:30,1077.95,1077.95,1077.95,1077.95,0
27,2020-06-22 13:17:00+05:30,1077.95,1077.95,1077.95,1077.95,0
28,2020-06-22 13:18:00+05:30,1077.95,1077.95,1077.95,1077.95,0
29,2020-06-22 13:19:00+05:30,1077.95,1077.95,1077.95,1077.95,0
30,2020-06-22 13:20:00+05:30,1077.95,1077.95,1077.95,1077.95,0
31,2020-06-22 13:21:00+05:30,1077.95,1077.95,1077.95,1077.95,0
32,2020-06-22 13:22:00+05:30,1077.95,1077.95,1077.95,1077.95,0
33,2020-06-22 13:23:00+05:30,1077.95,1077.95,1077.95,1077.95,0
34,2020-06-22 13:24:00+05:30,1077.95,1077.95,1077.95,1077.95,0
35,2020-06-22 13:25:00+05:30,1077.95,1077.95,1077.95,1077.95,0
36,2020-06-22 13:26:00+05:30,1077.95,1077.95,1077.95,1077.95,0
37,2020-06-22 13:27:00+05:30,1077.95,1077.95,1077.95,1077.95,0
38,2020-06-22 13:28:00+05:30,1077.95,1077.95,1077.95,1077.95,0
39,2020-06-22 13:29:00+05:30,1077.95,1077.95,1077.95,1077.95,0
40,2020-06-22 13:30:00+05:30,1077.95,1077.95,1077.95,1077.95,0
41,2020-06-22 13:31:00+05:30,1077.95,1077.95,1077.95,1077.95,0
42,2020-06-22 13:32:00+05:30,1077.95,1077.95,1077.95,1077.95,0
43,2020-06-22 13:33:00+05:30,1077.95,1077.95,1077.95,1077.95,0
44,2020-06-22 13:34:00+05:30,1077.95,1077.95,1077.95,1077.95,0
45,2020-06-22 13:35:00+05:30,1077.95,1077.95,1077.95,1077.95,0
46,2020-06-22 13:36:00+05:30,1077.95,1077.95,1077.95,1077.95,0
47,2020-06-22 13:37:00+05:30,1077.95,1077.95,1077.95,1077.95,0
48,2020-06-22 13:38:00+05:30,1077.95,1077.95,1077.95,1077.95,0
49,2020-06-22 13:39:00+05:30,1077.95,1077.95,1077.95,1077.95,0
50,2020-06-22 13:40:00+05:30,1077.95,1077.95,1077.95,1077.95,0
51,2020-06-22 13:41:00+05:30,1077.95,1077.95,1077.95,1077.95,0
52,2020-06-22 13:42:00+05:30,1077.95,1077.95,1077.95,1077.95,0
53,2020-06-22 13:43:00+05:30,1077.95,1077.95,1077.95,1077.95,0
54,2020-06-22 13:44:00+05:30,1077.95,1077.95,1077.95,1077.95,0
55,2020-06-22 13:45:00+05:30,1077.95,1077.95,1077.95,1077.95,0
56,2020-06-22 13:46:00+05:30,1077.95,1077.95,1077.95,1077.95,0
57,2020-06-22 13:47:00+05:30,1077.95,1077.95,1077.95,1077.95,0
58,2020-06-22 13:48:00+05:30,1077.95,1077.95,1077.95,1077.95,0
59,2020-06-22 13:49:00+05:30,1077.95,1077.95,1077.95,1077.95,0
60,2020-06-22 13:50:00+05:30,1077.95,1077.95,1077.95,1077.95,0
61,2020-06-22 13:51:00+05:30,1077.95,1077.95,1077.95,1077.95,0
62,2020-06-22 13:52:00+05:30,1077.95,1077.95,1077.95,1077.95,0
63,2020-06-22 13:53:00+05:30,1077.95,1077.95,1077.95,1077.95,0
64,2020-06-22 13:54:00+05:30,1077.95,1077.95,1077.95,1077.95,0
65,2020-06-22 13:55:00+05:30,1077.95,1077.95,1077.95,1077.95,0
66,2020-06-22 13:56:00+05:30,1077.95,1077.95,1077.95,1077.95,0
67,2020-06-22 13:57:00+05:30,1077.95,1077.95,1077.95,1077.95,0
68,2020-06-22 13:58:00+05:30,1077.95,1077.95,1077.95,1077.95,0
69,2020-06-22 13:59:00+05:30,1077.95,1077.95,1077.95,1077.95,0
70,2020-06-22 14:00:00+05:30,1077.95,1077.95,1077.95,1077.95,0
71,2020-06-22 14:01:00+05:30,1077.95,1077.95,920.05,920.05,100
72,2020-06-22 14:02:00+05:30,920.05,920.05,920.05,920.05,0
73,2020-06-22 14:03:00+05:30,920.05,920.05,920.05,920.05,0
74,2020-06-22 14:04:00+05:30,920.05,920.05,920.05,920.05,0
75,2020-06-22 14:05:00+05:30,920.05,920.05,920.05,920.05,0
76,2020-06-22 14:06:00+05:30,920.05,920.05,920.05,920.05,0
77,2020-06-22 14:07:00+05:30,920.05,920.05,920.05,920.05,0
78,2020-06-22 14:08:00+05:30,920.05,920.05,920.05,920.05,0
79,2020-06-22 14:09:00+05:30,920.05,920.05,920.05,920.05,0
80,2020-06-22 14:10:00+05:30,920.05,920.05,920.05,920.05,0
81,2020-06-22 14:11:00+05:30,920.05,920.05,920.05,920.05,0
82,2020-06-22 14:12:00+05:30,920.05,920.05,920.05,920.05,0
83,2020-06-22 14:13:00+05:30,920.05,920.05,920.05,920.05,0
84,2020-06-22 14:14:00+05:30,920.05,920.05,920.05,920.05,0
85,2020-06-22 14:15:00+05:30,920.05,920.05,920.05,920.05,0
86,2020-06-22 14:16:00+05:30,920.05,920.05,920.05,920.05,0
87,2020-06-22 14:17:00+05:30,920.05,920.05,920.05,920.05,0
88,2020-06-22 14:18:00+05:30,920.05,920.05,920.05,920.05,0
89,2020-06-22 14:19:00+05:30,920.05,920.05,920.05,920.05,0
90,2020-06-22 14:20:00+05:30,920.05,920.05,920.05,920.05,0
91,2020-06-22 14:21:00+05:30,920.05,920.05,920.05,920.05,0
92,2020-06-22 14:22:00+05:30,920.05,920.05,920.05,920.05,0
93,2020-06-22 14:23:00+05:30,920.05,920.05,920.05,920.05,0
94,2020-06-22 14:24:00+05:30,920.05,920.05,920.05,920.05,0
95,2020-06-22 14:25:00+05:30,920.05,920.05,920.05,920.05,0
96,2020-06-22 14:26:00+05:30,920.05,920.05,920.05,920.05,0
97,2020-06-22 14:27:00+05:30,920.05,920.05,920.05,920.05,0
98,2020-06-22 14:28:00+05:30,920.05,920.05,920.05,920.05,0
