,date,open,high,low,close,volume
0,2020-06-19 13:18:00+05:30,1000.0,1000.0,1000.0,1000.0,0
1,2020-06-19 13:19:00+05:30,1000.0,1000.0,1000.0,1000.0,0
2,2020-06-19 13:20:00+05:30,1000.0,1000.0,1000.0,1000.0,0
3,2020-06-19 13:21:00+05:30,1000.0,1000.0,1000.0,1000.0,0
4,2020-06-19 13:22:00+05:30,1000.0,1000.0,1000.0,1000.0,0
5,2020-06-19 13:23:00+05:30,1000.0,1000.0,1000.0,1000.0,0
6,2020-06-19 13:24:00+05:30,1000.0,1000.0,1000.0,1000.0,0
7,2020-06-19 13:25:00+05:30,1000.0,1000.0,1000.0,1000.0,0
8,2020-06-19 13:26:00+05:30,1000.0,1000.0,1000.0,1000.0,0
9,2020-06-19 13:27:00+05:30,1000.0,1000.0,1000.0,1000.0,0
10,2020-06-19 13:28:00+05:30,1000.0,1000.0,1000.0,1000.0,0
11,2020-06-19 13:29:00+05:30,1000.0,1000.0,1000.0,1000.0,0
12,2020-06-19 13:30:00+05:30,1000.0,1000.0,1000.0,1000.0,0
13,2020-06-19 13:31:00+05:30,1000.0,1000.0,1000.0,1000.0,0
14,2020-06-19 13:32:00+05:30,1000.0,1000.0,1000.0,1000.0,0
15,2020-06-19 13:33:00+05:30,1000.0,1000.0,1000.0,1000.0,0
16,2020-06-19 13:34:00+05:30,1000.0,1000.0,1000.0,1000.0,0
17,2020-06-19 13:35:00+05:30,1000.0,1000.0,1000.0,1000.0,0
18,2020-06-19 13:36:00+05:30,1000.0,1000.0,1000.0,1000.0,0
19,2020-06-19 13:37:00+05:30,1000.0,1000.0,1000.0,1000.0,0
20,2020-06-19 13:38:00+05:30,1000.0,1000.0,1000.0,1000.0,0
21,2020-06-19 13:39:00+05:30,1000.0,1000.0,1000.0,1000.0,0
22,2020-06-19 13:40:00+05:30,1000.0,1000.0,1000.0,1000.0,0
23,2020-06-19 13:41:00+05:30,1000.0,1000.0,1000.0,1000.0,0
24,2020-06-19 13:42:00+05:30,1000.0,1000.0,1000.0,1000.0,0
25,2020-06-19 13:43:00+05:30,1000.0,1000.0,1000.0,1000.0,0
26,2020-06-19 13:44:00+05:30,1000.0,1000.0,1000.0,1000.0,0
27,2020-06-19 13:45:00+05:30,1000.0,1000.0,1000.0,1000.0,0
28,2020-06-19 13:46:00+05:30,1000.0,1000.0,1000.0,1000.0,0
29,2020-06-19 13:47:00+05:30,1000.0,1000.0,1000.0,1000.0,0
30,2020-06-19 13:48:00+05:30,1000.0,1000.0,1000.0,1000.0,0
31,2020-06-19 13:49:00+05:30,1000.0,1000.0,1000.0,1000.0,0
32,2020-06-19 13:50:00+05:30,1000.0,1000.0,1000.0,1000.0,0
33,2020-06-19 13:51:00+05:30,1000.0,1000.0,1000.0,1000.0,0
34,2020-06-19 13:52:00+05:30,1000.0,1000.0,1000.0,1000.0,0
35,2020-06-19 13:53:00+05:30,1000.0,1000.0,1000.0,1000.0,0
36,2020-06-19 13:54:00+05:30,1000.0,1000.0,1000.0,1000.0,0
37,2020-06-19 13:55:00+05:30,1000.0,1000.0,1000.0,1000.0,0
38,2020-06-19 13:56:00+05:30,1000.0,1000.0,1000.0,1000.0,0
39,2020-06-19 13:57:00+05:30,1000.0,1100.0,1000.0,1100.0,25
40,2020-06-19 13:58:00+05:30,1100.0,1100.0,1100.0,1100.0,0
41,2020-06-19 13:59:00+05:30,1100.0,1100.0,1100.0,1100.0,0
42,2020-06-19 14:00:00+05:30,1100.0,1100.0,1100.0,1100.0,0
43,2020-06-19 14:01:00+05:30,1100.0,1100.0,1100.0,1100.0,0
44,2020-06-19 14:02:00+05:30,1100.0,1100.0,1100.0,1100.0,0
45,2020-06-19 14:03:00+05:30,1100.0,1100.0,1100.0,1100.0,0
46,2020-06-19 14:04:00+05:30,1100.0,1100.0,1100.0,1100.0,0
47,2020-06-19 14:05:00+05:30,1100.0,1100.0,1100.0,1100.0,0
48,2020-06-19 14:06:00+05:30,1100.0,1100.0,1100.0,1100.0,0
49,2020-06-19 14:07:00+05:30,1100.0,1100.0,1100.0,1100.0,0
50,2020-06-19 14:08:00+05:30,1100.0,1100.0,1100.0,1100.0,0
51,2020-06-19 14:09:00+05:30,1100.0,1100.0,1100.0,1100.0,0
52,2020-06-19 14:10:00+05:30,1100.0,1100.0,1100.0,1100.0,0
53,2020-06-19 14:11:00+05:30,1100.0,1100.0,1100.0,1100.0,0
