,date,open,high,low,close,volume
0,2020-06-19 09:31:00+05:30,32.5,32.5,32.5,32.5,0
1,2020-06-19 09:32:00+05:30,32.5,32.5,32.5,32.5,0
2,2020-06-19 09:33:00+05:30,32.5,32.5,32.5,32.5,0
3,2020-06-19 09:35:00+05:30,32.5,32.5,32.5,32.5,0
4,2020-06-19 09:36:00+05:30,32.5,32.5,32.5,32.5,0
5,2020-06-19 09:37:00+05:30,32.5,32.5,32.5,32.5,0
6,2020-06-19 09:38:00+05:30,32.5,32.5,32.5,32.5,0
7,2020-06-19 09:42:00+05:30,32.5,32.5,32.5,32.5,0
8,2020-06-19 09:47:00+05:30,32.5,32.5,32.5,32.5,0
9,2020-06-19 09:50:00+05:30,32.5,32.5,32.5,32.5,0
10,2020-06-19 09:51:00+05:30,32.5,32.5,32.5,32.5,0
11,2020-06-19 09:52:00+05:30,32.5,32.5,32.5,32.5,0
12,2020-06-19 09:53:00+05:30,32.5,32.5,32.5,32.5,0
13,2020-06-19 09:55:00+05:30,32.5,32.5,32.5,32.5,0
14,2020-06-19 09:56:00+05:30,32.5,32.5,32.5,32.5,0
15,2020-06-19 09:57:00+05:30,32.5,32.5,32.5,32.5,0
16,2020-06-19 09:59:00+05:30,32.5,32.5,32.5,32.5,0
17,2020-06-19 10:01:00+05:30,32.5,32.5,32.5,32.5,0
18,2020-06-19 10:02:00+05:30,32.5,32.5,32.5,32.5,0
19,2020-06-19 10:03:00+05:30,32.5,32.5,32.5,32.5,0
20,2020-06-19 10:04:00+05:30,32.5,32.5,32.5,32.5,0
21,2020-06-19 10:07:00+05:30,32.5,32.5,32.5,32.5,0
22,2020-06-19 10:17:00+05:30,32.5,32.5,32.5,32.5,0
23,2020-06-19 10:21:00+05:30,32.5,32.5,32.5,32.5,0
24,2020-06-19 10:22:00+05:30,32.5,32.5,32.5,32.5,0
25,2020-06-19 10:23:00+05:30,32.5,32.5,32.5,32.5,0
26,2020-06-19 10:24:00+05:30,32.5,32.5,32.5,32.5,0
27,2020-06-19 10:25:00+05:30,32.5,32.5,32.5,32.5,0
28,2020-06-19 10:26:00+05:30,32.5,32.5,32.5,32.5,0
29,2020-06-19 10:27:00+05:30,32.5,32.5,32.5,32.5,0
30,2020-06-19 10:28:00+05:30,32.5,32.5,32.5,32.5,0
31,2020-06-19 10:33:00+05:30,32.5,32.5,32.5,32.5,0
32,2020-06-19 10:34:00+05:30,32.5,32.5,32.5,32.5,0
33,2020-06-19 10:36:00+05:30,32.5,32.5,32.5,32.5,0
34,2020-06-19 10:37:00+05:30,32.5,32.5,32.5,32.5,0
35,2020-06-19 10:38:00+05:30,32.5,32.5,32.5,32.5,0
36,2020-06-19 10:39:00+05:30,32.5,32.5,32.5,32.5,0
37,2020-06-19 10:40:00+05:30,32.5,32.5,32.5,32.5,0
38,2020-06-19 10:41:00+05:30,32.5,32.5,32.5,32.5,0
39,2020-06-19 10:42:00+05:30,32.5,32.5,32.5,32.5,0
40,2020-06-19 10:43:00+05:30,32.5,32.5,32.5,32.5,0
41,2020-06-19 10:44:00+05:30,32.5,32.5,32.5,32.5,0
42,2020-06-19 10:45:00+05:30,32.5,32.5,32.5,32.5,0
43,2020-06-19 10:46:00+05:30,32.5,32.5,32.5,32.5,0
44,2020-06-19 10:47:00+05:30,32.5,32.5,32.5,32.5,0
45,2020-06-19 10:48:00+05:30,32.5,32.5,32.5,32.5,0
46,2020-06-19 10:49:00+05:30,32.5,32.5,32.5,32.5,0
47,2020-06-19 10:50:00+05:30,32.5,32.5,32.5,32.5,0
48,2020-06-19 10:51:00+05:30,32.5,32.5,32.5,32.5,0
49,2020-06-19 10:52:00+05:30,32.5,32.5,32.5,32.5,0
50,2020-06-19 10:53:00+05:30,32.5,32.5,32.5,32.5,0
51,2020-06-19 10:54:00+05:30,32.5,32.5,32.5,32.5,0
52,2020-06-19 10:55:00+05:30,32.5,32.5,32.5,32.5,0
