,date,open,high,low,close,volume
0,2020-06-08 09:26:00+05:30,29.0,29.0,29.0,29.0,0
1,2020-06-08 09:27:00+05:30,29.0,29.0,29.0,29.0,0
2,2020-06-08 09:29:00+05:30,29.0,29.0,29.0,29.0,0
3,2020-06-08 09:30:00+05:30,29.0,29.0,29.0,29.0,0
4,2020-06-08 09:31:00+05:30,29.0,29.0,29.0,29.0,0
5,2020-06-08 09:34:00+05:30,29.0,29.0,29.0,29.0,0
6,2020-06-08 09:35:00+05:30,29.0,29.0,29.0,29.0,0
7,2020-06-08 09:36:00+05:30,29.0,29.0,25.9,25.9,75
8,2020-06-08 09:41:00+05:30,25.9,25.9,25.9,25.9,0
9,2020-06-08 09:42:00+05:30,25.9,25.9,25.9,25.9,0
10,2020-06-08 09:53:00+05:30,25.9,25.9,25.9,25.9,0
11,2020-06-08 09:56:00+05:30,25.9,25.9,25.9,25.9,0
12,2020-06-08 09:57:00+05:30,25.9,25.9,25.9,25.9,0
13,2020-06-08 09:59:00+05:30,25.9,25.9,25.9,25.9,0
14,2020-06-08 10:00:00+05:30,25.9,25.9,25.9,25.9,0
15,2020-06-08 10:01:00+05:30,25.9,25.9,25.9,25.9,0
16,2020-06-08 10:02:00+05:30,25.9,25.9,25.9,25.9,0
17,2020-06-08 10:04:00+05:30,25.9,25.9,25.9,25.9,0
18,2020-06-08 10:05:00+05:30,25.9,25.9,25.9,25.9,0
19,2020-06-08 10:06:00+05:30,25.9,25.9,25.9,25.9,0
20,2020-06-08 10:08:00+05:30,26.0,26.0,26.0,26.0,300
21,2020-06-08 10:11:00+05:30,26.0,26.0,26.0,26.0,0
22,2020-06-08 10:13:00+05:30,26.0,26.0,26.0,26.0,0
23,2020-06-08 10:16:00+05:30,26.0,26.0,26.0,26.0,0
24,2020-06-08 10:17:00+05:30,26.0,26.0,26.0,26.0,0
25,2020-06-08 10:21:00+05:30,26.0,26.0,26.0,26.0,0
26,2020-06-08 10:22:00+05:30,26.0,26.0,26.0,26.0,0
27,2020-06-08 10:24:00+05:30,26.0,26.0,26.0,26.0,0
28,2020-06-08 10:27:00+05:30,26.0,26.0,26.0,26.0,0
29,2020-06-08 10:28:00+05:30,26.0,26.0,26.0,26.0,0
30,2020-06-08 10:30:00+05:30,26.0,26.0,26.0,26.0,0
31,2020-06-08 10:32:00+05:30,26.0,26.0,26.0,26.0,0
32,2020-06-08 10:33:00+05:30,26.0,26.0,26.0,26.0,0
33,2020-06-08 10:34:00+05:30,26.0,26.0,26.0,26.0,0
34,2020-06-08 10:35:00+05:30,26.0,26.0,26.0,26.0,0
35,2020-06-08 10:38:00+05:30,26.0,26.0,26.0,26.0,0
36,2020-06-08 10:40:00+05:30,26.0,26.0,26.0,26.0,0
37,2020-06-08 10:47:00+05:30,26.0,26.0,26.0,26.0,0
38,2020-06-08 10:48:00+05:30,26.0,26.0,26.0,26.0,0
39,2020-06-08 10:49:00+05:30,26.0,26.0,26.0,26.0,0
40,2020-06-08 10:50:00+05:30,26.0,26.0,26.0,26.0,0
41,2020-06-08 10:52:00+05:30,26.0,26.0,26.0,26.0,0
42,2020-06-08 10:56:00+05:30,26.0,26.0,26.0,26.0,0
43,2020-06-08 10:57:00+05:30,26.0,26.0,26.0,26.0,0
44,2020-06-08 10:58:00+05:30,26.0,26.0,26.0,26.0,0
45,2020-06-08 11:01:00+05:30,26.0,26.0,26.0,26.0,0
46,2020-06-08 11:10:00+05:30,26.0,26.0,26.0,26.0,0
47,2020-06-08 11:14:00+05:30,35.0,35.0,35.0,35.0,75
48,2020-06-08 11:16:00+05:30,35.0,35.0,35.0,35.0,0
49,2020-06-08 11:18:00+05:30,35.0,35.0,35.0,35.0,0
50,2020-06-08 11:19:00+05:30,35.0,35.0,35.0,35.0,0
51,2020-06-08 11:20:00+05:30,35.0,35.0,34.85,34.85,75
