,date,open,high,low,close,volume
0,2020-06-15 09:49:00+05:30,550.0,550.0,550.0,550.0,0
1,2020-06-15 09:55:00+05:30,550.0,550.0,550.0,550.0,0
2,2020-06-15 10:00:00+05:30,550.0,550.0,550.0,550.0,0
3,2020-06-15 10:06:00+05:30,550.0,550.0,550.0,550.0,0
4,2020-06-15 10:13:00+05:30,550.0,550.0,550.0,550.0,0
5,2020-06-15 10:15:00+05:30,550.0,550.0,550.0,550.0,0
6,2020-06-15 10:16:00+05:30,550.0,550.0,550.0,550.0,0
7,2020-06-15 10:19:00+05:30,550.0,550.0,550.0,550.0,0
8,2020-06-15 10:20:00+05:30,550.0,550.0,550.0,550.0,0
9,2020-06-15 10:21:00+05:30,550.0,550.0,550.0,550.0,0
10,2020-06-15 10:22:00+05:30,550.0,550.0,550.0,550.0,0
11,2020-06-15 10:29:00+05:30,550.0,550.0,550.0,550.0,0
12,2020-06-15 10:34:00+05:30,550.0,550.0,550.0,550.0,0
13,2020-06-15 10:39:00+05:30,550.0,550.0,550.0,550.0,0
14,2020-06-15 10:41:00+05:30,550.0,550.0,550.0,550.0,0
15,2020-06-15 10:50:00+05:30,550.0,550.0,550.0,550.0,0
16,2020-06-15 10:55:00+05:30,550.0,550.0,550.0,550.0,0
17,2020-06-15 10:56:00+05:30,550.0,550.0,550.0,550.0,0
18,2020-06-15 10:57:00+05:30,550.0,550.0,550.0,550.0,0
19,2020-06-15 10:58:00+05:30,550.0,550.0,550.0,550.0,0
20,2020-06-15 10:59:00+05:30,550.0,550.0,550.0,550.0,0
21,2020-06-15 11:00:00+05:30,550.0,550.0,550.0,550.0,0
22,2020-06-15 11:01:00+05:30,550.0,550.0,550.0,550.0,0
23,2020-06-15 11:02:00+05:30,550.0,550.0,550.0,550.0,0
24,2020-06-15 11:03:00+05:30,550.0,550.0,550.0,550.0,0
25,2020-06-15 11:04:00+05:30,550.0,550.0,550.0,550.0,0
26,2020-06-15 11:05:00+05:30,550.0,550.0,550.0,550.0,0
27,2020-06-15 11:06:00+05:30,550.0,550.0,550.0,550.0,0
28,2020-06-15 11:07:00+05:30,550.0,550.0,550.0,550.0,0
29,2020-06-15 11:08:00+05:30,550.0,550.0,550.0,550.0,0
30,2020-06-15 11:09:00+05:30,550.0,550.0,550.0,550.0,0
31,2020-06-15 11:10:00+05:30,550.0,550.0,550.0,550.0,0
32,2020-06-15 11:11:00+05:30,550.0,550.0,550.0,550.0,0
33,2020-06-15 11:12:00+05:30,550.0,550.0,550.0,550.0,0
34,2020-06-15 11:13:00+05:30,550.0,550.0,550.0,550.0,0
35,2020-06-15 11:14:00+05:30,550.0,550.0,550.0,550.0,0
36,2020-06-15 11:15:00+05:30,550.0,550.0,550.0,550.0,0
37,2020-06-15 11:16:00+05:30,550.0,550.0,550.0,550.0,0
38,2020-06-15 11:18:00+05:30,550.0,550.0,550.0,550.0,0
39,2020-06-15 11:19:00+05:30,550.0,550.0,550.0,550.0,0
40,2020-06-15 11:20:00+05:30,550.0,550.0,550.0,550.0,0
41,2020-06-15 11:21:00+05:30,550.0,550.0,550.0,550.0,0
42,2020-06-15 11:22:00+05:30,550.0,550.0,550.0,550.0,0
43,2020-06-15 11:23:00+05:30,550.0,550.0,550.0,550.0,0
44,2020-06-15 11:24:00+05:30,550.0,550.0,550.0,550.0,0
45,2020-06-15 11:25:00+05:30,550.0,550.0,550.0,550.0,0
46,2020-06-15 11:26:00+05:30,550.0,550.0,550.0,550.0,0
47,2020-06-15 11:27:00+05:30,550.0,550.0,550.0,550.0,0
48,2020-06-15 11:28:00+05:30,550.0,550.0,550.0,550.0,0
49,2020-06-15 11:29:00+05:30,550.0,550.0,550.0,550.0,0
50,2020-06-15 11:30:00+05:30,550.0,550.0,550.0,550.0,0
51,2020-06-15 11:31:00+05:30,550.0,550.0,550.0,550.0,0
52,2020-06-15 11:32:00+05:30,550.0,550.0,550.0,550.0,0
53,2020-06-15 11:33:00+05:30,550.0,550.0,550.0,550.0,0
54,2020-06-15 11:34:00+05:30,550.0,550.0,550.0,550.0,0
55,2020-06-15 11:35:00+05:30,550.0,550.0,550.0,550.0,0
56,2020-06-15 11:36:00+05:30,550.0,550.0,550.0,550.0,0
57,2020-06-15 11:37:00+05:30,550.0,550.0,550.0,550.0,0
58,2020-06-15 11:38:00+05:30,550.0,550.0,550.0,550.0,0
59,2020-06-15 11:39:00+05:30,550.0,550.0,550.0,550.0,0
60,2020-06-15 11:40:00+05:30,550.0,550.0,550.0,550.0,0
61,2020-06-15 11:55:00+05:30,550.0,550.0,550.0,550.0,0
62,2020-06-15 11:56:00+05:30,550.0,550.0,550.0,550.0,0
63,2020-06-15 11:57:00+05:30,550.0,550.0,550.0,550.0,0
64,2020-06-15 11:58:00+05:30,550.0,550.0,550.0,550.0,0
65,2020-06-15 11:59:00+05:30,550.0,550.0,550.0,550.0,0
66,2020-06-15 12:00:00+05:30,550.0,550.0,550.0,550.0,0
67,2020-06-15 12:01:00+05:30,550.0,550.0,550.0,550.0,0
68,2020-06-15 12:02:00+05:30,550.0,550.0,550.0,550.0,0
69,2020-06-15 12:03:00+05:30,550.0,550.0,550.0,550.0,0
70,2020-06-15 12:04:00+05:30,550.0,550.0,550.0,550.0,0
71,2020-06-15 12:05:00+05:30,550.0,550.0,550.0,550.0,0
72,2020-06-15 12:06:00+05:30,550.0,550.0,550.0,550.0,0
73,2020-06-15 12:07:00+05:30,550.0,550.0,550.0,550.0,0
74,2020-06-15 12:08:00+05:30,550.0,550.0,550.0,550.0,0
75,2020-06-15 12:10:00+05:30,550.0,550.0,550.0,550.0,0
76,2020-06-15 12:11:00+05:30,550.0,550.0,550.0,550.0,0
77,2020-06-15 12:20:00+05:30,550.0,550.0,550.0,550.0,0
78,2020-06-15 12:21:00+05:30,550.0,550.0,550.0,550.0,0
79,2020-06-15 12:22:00+05:30,550.0,550.0,550.0,550.0,0
80,2020-06-15 12:24:00+05:30,550.0,550.0,550.0,550.0,0
81,2020-06-15 12:25:00+05:30,550.0,550.0,550.0,550.0,0
82,2020-06-15 12:27:00+05:30,550.0,550.0,550.0,550.0,0
83,2020-06-15 12:28:00+05:30,550.0,550.0,550.0,550.0,0
84,2020-06-15 12:29:00+05:30,550.0,550.0,550.0,550.0,0
85,2020-06-15 12:30:00+05:30,550.0,550.0,550.0,550.0,0
86,2020-06-15 12:31:00+05:30,550.0,550.0,550.0,550.0,0
87,2020-06-15 12:33:00+05:30,550.0,550.0,550.0,550.0,0
88,2020-06-15 12:34:00+05:30,550.0,550.0,550.0,550.0,0
89,2020-06-15 12:35:00+05:30,550.0,550.0,550.0,550.0,0
90,2020-06-15 12:37:00+05:30,550.0,550.0,550.0,550.0,0
91,2020-06-15 12:38:00+05:30,550.0,550.0,550.0,550.0,0
92,2020-06-15 12:39:00+05:30,550.0,550.0,550.0,550.0,0
93,2020-06-15 12:40:00+05:30,550.0,550.0,550.0,550.0,0
94,2020-06-15 12:41:00+05:30,550.0,550.0,550.0,550.0,0
95,2020-06-15 12:42:00+05:30,550.0,550.0,550.0,550.0,0
96,2020-06-15 12:43:00+05:30,550.0,550.0,550.0,550.0,0
97,2020-06-15 12:44:00+05:30,550.0,550.0,550.0,550.0,0
98,2020-06-15 12:45:00+05:30,550.0,550.0,550.0,550.0,0
99,2020-06-15 12:47:00+05:30,550.0,550.0,550.0,550.0,0
100,2020-06-15 12:48:00+05:30,550.0,550.0,550.0,550.0,0
101,2020-06-15 12:49:00+05:30,550.0,550.0,550.0,550.0,0
102,2020-06-15 12:50:00+05:30,550.0,550.0,550.0,550.0,0
103,2020-06-15 12:51:00+05:30,550.0,550.0,550.0,550.0,0
104,2020-06-15 12:58:00+05:30,550.0,550.0,550.0,550.0,0
105,2020-06-15 13:01:00+05:30,550.0,550.0,550.0,550.0,0
106,2020-06-15 13:02:00+05:30,550.0,550.0,550.0,550.0,0
107,2020-06-15 13:03:00+05:30,550.0,550.0,550.0,550.0,0
108,2020-06-15 13:04:00+05:30,550.0,550.0,550.0,550.0,0
109,2020-06-15 13:07:00+05:30,550.0,550.0,550.0,550.0,0
110,2020-06-15 13:09:00+05:30,550.0,550.0,550.0,550.0,0
111,2020-06-15 13:12:00+05:30,550.0,550.0,550.0,550.0,0
112,2020-06-15 13:13:00+05:30,550.0,550.0,550.0,550.0,0
113,2020-06-15 13:14:00+05:30,550.0,550.0,550.0,550.0,0
114,2020-06-15 13:15:00+05:30,550.0,550.0,550.0,550.0,0
115,2020-06-15 13:17:00+05:30,550.0,550.0,550.0,550.0,0
116,2020-06-15 13:22:00+05:30,550.0,550.0,550.0,550.0,0
117,2020-06-15 13:25:00+05:30,550.0,550.0,550.0,550.0,0
118,2020-06-15 13:26:00+05:30,550.0,550.0,550.0,550.0,0
119,2020-06-15 13:27:00+05:30,550.0,550.0,550.0,550.0,0
120,2020-06-15 13:28:00+05:30,550.0,550.0,550.0,550.0,0
121,2020-06-15 13:29:00+05:30,550.0,550.0,550.0,550.0,0
122,2020-06-15 13:30:00+05:30,550.0,550.0,550.0,550.0,0
123,2020-06-15 13:31:00+05:30,550.0,550.0,550.0,550.0,0
124,2020-06-15 13:32:00+05:30,550.0,550.0,550.0,550.0,0
125,2020-06-15 13:33:00+05:30,550.0,550.0,550.0,550.0,0
126,2020-06-15 13:34:00+05:30,550.0,550.0,550.0,550.0,0
127,2020-06-15 13:35:00+05:30,550.0,550.0,550.0,550.0,0
128,2020-06-15 13:36:00+05:30,550.0,550.0,550.0,550.0,0
129,2020-06-15 13:37:00+05:30,550.0,550.0,550.0,550.0,0
130,2020-06-15 13:38:00+05:30,550.0,550.0,550.0,550.0,0
131,2020-06-15 13:39:00+05:30,550.0,550.0,550.0,550.0,0
132,2020-06-15 13:40:00+05:30,550.0,550.0,550.0,550.0,0
133,2020-06-15 13:41:00+05:30,550.0,550.0,550.0,550.0,0
134,2020-06-15 13:42:00+05:30,550.0,550.0,550.0,550.0,0
135,2020-06-15 13:43:00+05:30,550.0,550.0,550.0,550.0,0
136,2020-06-15 13:44:00+05:30,550.0,550.0,550.0,550.0,0
137,2020-06-15 13:51:00+05:30,550.0,550.0,550.0,550.0,0
138,2020-06-15 14:00:00+05:30,550.0,550.0,550.0,550.0,0
139,2020-06-15 14:01:00+05:30,550.0,550.0,550.0,550.0,0
140,2020-06-15 14:05:00+05:30,550.0,550.0,550.0,550.0,0
141,2020-06-15 14:06:00+05:30,550.0,550.0,550.0,550.0,0
142,2020-06-15 14:10:00+05:30,550.0,550.0,550.0,550.0,0
143,2020-06-15 14:11:00+05:30,550.0,550.0,550.0,550.0,0
144,2020-06-15 14:16:00+05:30,550.0,550.0,550.0,550.0,0
145,2020-06-15 14:17:00+05:30,550.0,550.0,550.0,550.0,0
146,2020-06-15 14:18:00+05:30,550.0,550.0,550.0,550.0,0
147,2020-06-15 14:22:00+05:30,550.0,550.0,550.0,550.0,0
148,2020-06-15 14:23:00+05:30,550.0,550.0,550.0,550.0,0
149,2020-06-15 14:24:00+05:30,550.0,550.0,550.0,550.0,0
150,2020-06-15 14:25:00+05:30,550.0,550.0,550.0,550.0,0
151,2020-06-15 14:27:00+05:30,550.0,550.0,550.0,550.0,0
152,2020-06-15 14:28:00+05:30,550.0,550.0,550.0,550.0,0
153,2020-06-15 14:29:00+05:30,550.0,550.0,550.0,550.0,0
154,2020-06-15 14:32:00+05:30,550.0,550.0,550.0,550.0,0
155,2020-06-15 14:35:00+05:30,550.0,550.0,550.0,550.0,0
156,2020-06-15 14:37:00+05:30,550.0,550.0,550.0,550.0,0
157,2020-06-15 14:39:00+05:30,550.0,550.0,550.0,550.0,0
158,2020-06-15 14:40:00+05:30,550.0,550.0,550.0,550.0,0
159,2020-06-15 14:44:00+05:30,550.0,550.0,550.0,550.0,0
160,2020-06-15 14:45:00+05:30,550.0,550.0,550.0,550.0,0
161,2020-06-15 14:46:00+05:30,550.0,550.0,550.0,550.0,0
162,2020-06-15 14:47:00+05:30,550.0,550.0,550.0,550.0,0
163,2020-06-15 14:48:00+05:30,550.0,550.0,550.0,550.0,0
164,2020-06-15 14:49:00+05:30,550.0,550.0,550.0,550.0,0
165,2020-06-15 14:50:00+05:30,550.0,550.0,550.0,550.0,0
166,2020-06-15 14:52:00+05:30,550.0,550.0,550.0,550.0,0
167,2020-06-15 14:53:00+05:30,550.0,550.0,550.0,550.0,0
168,2020-06-15 14:54:00+05:30,550.0,550.0,550.0,550.0,0
169,2020-06-15 14:57:00+05:30,550.0,550.0,550.0,550.0,0
170,2020-06-15 14:58:00+05:30,550.0,550.0,550.0,550.0,0
171,2020-06-15 14:59:00+05:30,550.0,550.0,550.0,550.0,0
172,2020-06-15 15:02:00+05:30,550.0,550.0,550.0,550.0,0
173,2020-06-15 15:05:00+05:30,550.0,550.0,550.0,550.0,0
174,2020-06-15 15:09:00+05:30,550.0,550.0,550.0,550.0,0
175,2020-06-15 15:15:00+05:30,550.0,550.0,550.0,550.0,0
176,2020-06-15 15:22:00+05:30,550.0,550.0,550.0,550.0,0
177,2020-06-15 15:25:00+05:30,550.0,550.0,550.0,550.0,0
178,2020-06-16 13:37:00+05:30,650.0,650.0,650.0,650.0,0
179,2020-06-16 13:38:00+05:30,650.0,650.0,650.0,650.0,0
180,2020-06-16 13:39:00+05:30,650.0,650.0,650.0,650.0,0
181,2020-06-16 13:40:00+05:30,650.0,650.0,650.0,650.0,0
182,2020-06-16 13:41:00+05:30,650.0,650.0,650.0,650.0,0
183,2020-06-16 13:43:00+05:30,650.0,650.0,650.0,650.0,0
184,2020-06-16 13:44:00+05:30,650.0,650.0,650.0,650.0,0
185,2020-06-16 13:45:00+05:30,650.0,650.0,650.0,650.0,0
186,2020-06-16 13:46:00+05:30,650.0,650.0,650.0,650.0,0
187,2020-06-16 13:47:00+05:30,650.0,650.0,650.0,650.0,0
188,2020-06-16 13:48:00+05:30,650.0,650.0,650.0,650.0,0
189,2020-06-16 13:50:00+05:30,650.0,650.0,650.0,650.0,0
190,2020-06-16 13:51:00+05:30,650.0,650.0,650.0,650.0,0
191,2020-06-16 13:52:00+05:30,650.0,650.0,650.0,650.0,0
192,2020-06-16 13:53:00+05:30,650.0,650.0,650.0,650.0,0
193,2020-06-16 13:54:00+05:30,650.0,650.0,650.0,650.0,0
194,2020-06-16 13:55:00+05:30,650.0,650.0,650.0,650.0,0
195,2020-06-16 13:56:00+05:30,650.0,650.0,650.0,650.0,0
196,2020-06-16 13:57:00+05:30,650.0,650.0,650.0,650.0,0
197,2020-06-16 13:58:00+05:30,650.0,650.0,650.0,650.0,0
198,2020-06-16 13:59:00+05:30,650.0,650.0,650.0,650.0,0
199,2020-06-16 14:01:00+05:30,650.0,650.0,650.0,650.0,0
200,2020-06-16 14:02:00+05:30,650.0,650.0,650.0,650.0,0
201,2020-06-16 14:03:00+05:30,650.0,650.0,650.0,650.0,0
202,2020-06-16 14:06:00+05:30,650.0,650.0,650.0,650.0,0
203,2020-06-16 14:07:00+05:30,650.0,650.0,650.0,650.0,0
204,2020-06-16 14:08:00+05:30,650.0,650.0,650.0,650.0,0
205,2020-06-16 14:11:00+05:30,650.0,650.0,650.0,650.0,0
206,2020-06-16 14:21:00+05:30,650.0,650.0,650.0,650.0,0
207,2020-06-16 14:22:00+05:30,650.0,650.0,650.0,650.0,0
208,2020-06-16 14:23:00+05:30,650.0,650.0,650.0,650.0,0
209,2020-06-16 14:24:00+05:30,650.0,650.0,650.0,650.0,0
210,2020-06-16 14:25:00+05:30,650.0,650.0,550.0,550.0,75
211,2020-06-16 14:26:00+05:30,550.0,550.0,550.0,550.0,0
212,2020-06-16 14:28:00+05:30,550.0,550.0,550.0,550.0,0
213,2020-06-16 14:29:00+05:30,550.0,550.0,550.0,550.0,0
214,2020-06-16 14:30:00+05:30,550.0,550.0,550.0,550.0,0
215,2020-06-16 14:34:00+05:30,550.0,550.0,550.0,550.0,0
216,2020-06-16 14:35:00+05:30,550.0,550.0,550.0,550.0,0
217,2020-06-16 14:37:00+05:30,550.0,550.0,550.0,550.0,0
218,2020-06-16 14:40:00+05:30,550.0,550.0,550.0,550.0,0
219,2020-06-16 14:41:00+05:30,550.0,550.0,550.0,550.0,0
220,2020-06-16 14:42:00+05:30,550.0,550.0,550.0,550.0,0
221,2020-06-16 14:43:00+05:30,550.0,550.0,550.0,550.0,0
222,2020-06-16 14:44:00+05:30,550.0,550.0,550.0,550.0,0
223,2020-06-16 14:45:00+05:30,550.0,550.0,550.0,550.0,0
224,2020-06-16 14:46:00+05:30,550.0,550.0,550.0,550.0,0
225,2020-06-16 14:48:00+05:30,550.0,550.0,550.0,550.0,0
226,2020-06-16 14:49:00+05:30,550.0,550.0,550.0,550.0,0
227,2020-06-16 14:51:00+05:30,550.0,550.0,550.0,550.0,0
228,2020-06-16 14:53:00+05:30,550.0,550.0,550.0,550.0,0
229,2020-06-16 14:55:00+05:30,550.0,550.0,550.0,550.0,0
230,2020-06-16 14:56:00+05:30,550.0,550.0,550.0,550.0,0
231,2020-06-16 14:57:00+05:30,550.0,550.0,550.0,550.0,0
232,2020-06-16 14:58:00+05:30,550.0,550.0,550.0,550.0,0
233,2020-06-16 15:00:00+05:30,550.0,550.0,550.0,550.0,0
234,2020-06-16 15:01:00+05:30,550.0,550.0,550.0,550.0,0
235,2020-06-16 15:06:00+05:30,550.0,550.0,550.0,550.0,0
236,2020-06-16 15:11:00+05:30,550.0,550.0,550.0,550.0,0
237,2020-06-16 15:13:00+05:30,550.0,550.0,550.0,550.0,0
238,2020-06-16 15:14:00+05:30,550.0,550.0,550.0,550.0,0
239,2020-06-16 15:21:00+05:30,550.0,550.0,550.0,550.0,0
240,2020-06-16 15:25:00+05:30,550.0,550.0,550.0,550.0,0
241,2020-06-16 15:28:00+05:30,550.0,550.0,550.0,550.0,0
242,2020-06-17 12:21:00+05:30,520.0,520.0,520.0,520.0,0
243,2020-06-17 12:22:00+05:30,520.0,520.0,520.0,520.0,0
244,2020-06-17 12:30:00+05:30,520.0,520.0,520.0,520.0,0
245,2020-06-17 12:32:00+05:30,520.0,520.0,520.0,520.0,0
246,2020-06-17 12:40:00+05:30,520.0,520.0,520.0,520.0,0
247,2020-06-17 12:45:00+05:30,520.0,520.0,520.0,520.0,0
248,2020-06-17 12:57:00+05:30,520.0,520.0,520.0,520.0,0
249,2020-06-17 13:04:00+05:30,520.0,520.0,520.0,520.0,0
250,2020-06-17 13:09:00+05:30,520.0,520.0,520.0,520.0,0
251,2020-06-17 13:16:00+05:30,520.0,520.0,520.0,520.0,0
252,2020-06-17 13:18:00+05:30,520.0,520.0,520.0,520.0,0
253,2020-06-17 13:19:00+05:30,520.0,520.0,520.0,520.0,0
